,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,1,VR_target_stimuli/s32_1.3x_1.5_224.png,250,1.3x,1.5,1.5,7006,257,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
1,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,2,VR_target_stimuli/s18_0.75x_2.25_341_BC.png,250,0.75x,2.25,1.0,10050,248,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
2,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,3,VR_target_stimuli/s39_1x_1_207.png,250,1x,1.0,0.6,9399,251,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
3,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,4,VR_target_stimuli/s51_0.75x_3.64_460.png,250,0.75x,3.64,1.0,4819,252,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
4,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,5,VR_target_stimuli/s43_1.3x_2.2_363_BC.png,250,1.3x,2.2,1.5,5119,252,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
5,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,6,VR_target_stimuli/s24_1x_3.3_349_BC.png,250,1x,3.3,1.8,6185,253,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
6,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,7,catch_stimuli/c0.png,250,,,0.0,4719,252,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
7,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,8,VR_target_stimuli/s10_1x_2.7_324_BC.png,250,1x,2.7,2.0,8400,251,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
8,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,9,VR_target_stimuli/s36_0.75x_4.1_407_BC.png,250,0.75x,4.1,2.2,5402,251,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
9,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,10,VR_target_stimuli/s40_1.3x_1.2_332_BC.png,250,1.3x,1.2,0.7,6453,254,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
10,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,11,VR_target_stimuli/s41_0.75x_2.1_281.png,250,0.75x,2.1,1.6,4736,250,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
11,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,12,VR_target_stimuli/s45_1x_3.5_368.png,250,1x,3.5,1.3,6187,252,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
12,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,13,VR_target_stimuli/s23_1.3x_3.65_354.png,250,1.3x,3.65,1.4,6854,253,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
13,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,14,VR_target_stimuli/s26_1x_4_433_BC.png,250,1x,4.0,1.5,5336,252,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
14,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,15,VR_target_stimuli/s12_0.75x_3.1_364.png,250,0.75x,3.1,1.1,4885,252,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
15,159540,final-intermixed-textured,v2,jsons/MX_seq26_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#88,88,1920,878,1920,1080,1-1-2024,4-12-48,16,VR_target_stimuli/s30_1.3x_2.3_337.png,250,1.3x,2.3,1.4,7254,254,meters,jsons/MX_seq26_1_VE250.json,370188,885973,34,Woman
