,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,1,VR_target_stimuli/s6_1.3x_2.1_298_BC.png,250,1.3x,2.1,2.0,2087,250,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
1,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,2,VR_target_stimuli/s0_0.75x_2.6_345_BC.png,250,0.75x,2.6,2.0,1938,248,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
2,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,3,VR_target_stimuli/s34_1x_2.8_283_BC.png,250,1x,2.8,2.2,2851,251,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
3,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,4,VR_target_stimuli/s13_0.75x_2.4_308.png,250,0.75x,2.4,3.0,2079,250,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
4,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,5,VR_target_stimuli/s14_1.3x_3.83_359.png,250,1.3x,3.83,3.0,1892,252,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
5,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,6,VR_target_stimuli/s47_1x_3.45_370.png,250,1x,3.45,3.0,2392,251,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
6,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,7,catch_stimuli/c0_BC.png,250,,,0.0,2079,251,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
7,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,8,VR_target_stimuli/s29_1x_1.3_250_BC.png,250,1x,1.3,2.0,1713,250,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
8,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,9,VR_target_stimuli/s28_0.75x_3.2_357.png,250,0.75x,3.2,3.0,1741,252,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
9,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,10,VR_target_stimuli/s48_1.3x_2.55_255.png,250,1.3x,2.55,4.0,2626,254,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
10,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,11,VR_target_stimuli/s19_0.75x_1.21_257_BC.png,250,0.75x,1.21,2.0,2305,248,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
11,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,12,VR_target_stimuli/s21_1x_4.22_379.png,250,1x,4.22,4.0,2370,250,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
12,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,13,VR_target_stimuli/s8_1.3x_3.1_345_BC.png,250,1.3x,3.1,3.0,1701,252,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
13,654865,final-intermixed-textured,v2,jsons/MX_seq4_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#28,28,1360,768,1360,768,1-1-2024,14-7-53,14,VR_target_stimuli/s27_1x_1.76_248_BC.png,250,1x,1.76,2.0,1623,253,meters,jsons/MX_seq4_1_VE250_flipped.json,138147,264847,40,Man
