,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,1,VR_target_stimuli/s5_0.75x_4_375_BC.png,250,0.75x,4.0,8,4766,249,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
1,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,2,VR_target_stimuli/s37_1x_3.3_563_BC.png,250,1x,3.3,4,3753,250,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
2,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,3,VR_target_stimuli/s46_1.3x_2.42_354.png,250,1.3x,2.42,3,2927,246,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
3,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,4,VR_target_stimuli/s22_1x_4.29_354.png,250,1x,4.29,4,3998,250,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
4,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,5,VR_target_stimuli/s42_0.75x_3.2_301.png,250,0.75x,3.2,5,2545,248,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
5,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,6,VR_target_stimuli/s25_1.3x_1.4_299_BC.png,250,1.3x,1.4,2,2679,249,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
6,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,7,catch_stimuli/c0.png,250,,,0,2400,248,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
7,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,8,VR_target_stimuli/s50_1.3x_4.53_518_BC.png,250,1.3x,4.53,2,3745,248,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
8,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,9,VR_target_stimuli/s53_1x_1.6_387_BC.png,250,1x,1.6,1,2270,250,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
9,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,10,VR_target_stimuli/s38_0.75x_3.55_346.png,250,0.75x,3.55,3,2456,250,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
10,811203,final-intermixed-textured,v2,jsons/MX_seq43_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#207,207,1280,559,1280,720,0-31-2024,17-0-41,11,VR_target_stimuli/s9_1x_1.2_263.png,250,1x,1.2,1,2194,250,feet,jsons/MX_seq43_0_VE250.json,178356,306156,20,Woman
