,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,1,VR_target_stimuli/s37_1x_3.3_563.png,250,1x,3.3,3,2804,251,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
1,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,2,VR_target_stimuli/s46_1.3x_2.42_354_BC.png,250,1.3x,2.42,4,2464,239,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
2,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,3,VR_target_stimuli/s22_0.75x_4.29_348.png,250,0.75x,4.29,4,2259,253,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
3,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,4,VR_target_stimuli/s42_1.3x_3.2_305.png,250,1.3x,3.2,3,1918,247,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
4,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,5,VR_target_stimuli/s25_1x_1.4_290_BC.png,250,1x,1.4,3,1699,258,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
5,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,6,VR_target_stimuli/s50_0.75x_4.53_517_BC.png,250,0.75x,4.53,0,2897,251,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
6,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,7,catch_stimuli/c0.png,250,,,0,2037,250,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
7,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,8,VR_target_stimuli/s53_0.75x_1.6_403.png,250,0.75x,1.6,2,3513,236,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
8,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,9,VR_target_stimuli/s38_1.3x_3.55_358.png,250,1.3x,3.55,3,2417,252,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
9,349626,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#287,287,1920,1080,1920,1080,1-1-2024,16-58-4,10,VR_target_stimuli/s9_1x_1.2_263_BC.png,250,1x,1.2,1,2969,252,meters,jsons/MX_seq44_2_VE250.json,150713,355446,24,Woman
