,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,1,VR_target_stimuli/s41_1.3x_2.1_294_BC.png,250,1.3x,2.1,3.0,3441,251,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
1,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,2,VR_target_stimuli/s45_0.75x_3.5_362.png,250,0.75x,3.5,3.0,1713,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
2,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,3,VR_target_stimuli/s23_1x_3.65_353.png,250,1x,3.65,3.0,3542,251,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
3,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,4,VR_target_stimuli/s26_0.75x_4_430_BC.png,250,0.75x,4.0,2.5,42543,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
4,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,5,VR_target_stimuli/s12_1.3x_3.1_375.png,250,1.3x,3.1,0.0,2299,248,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
5,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,6,VR_target_stimuli/s30_1x_2.3_334_BC.png,250,1x,2.3,2.0,1754,248,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
6,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,7,catch_stimuli/c0.png,250,,,0.0,1993,254,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
7,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,8,VR_target_stimuli/s16_1x_1_219.png,250,1x,1.0,1.0,1857,265,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
8,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,9,VR_target_stimuli/s17_0.75x_1.8_285.png,250,0.75x,1.8,2.0,1539,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
9,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,10,VR_target_stimuli/s5_1.3x_4_393.png,250,1.3x,4.0,3.0,1362,262,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
10,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,11,VR_target_stimuli/s37_0.75x_3.3_567_BC.png,250,0.75x,3.3,4.0,4534,250,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
11,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,12,VR_target_stimuli/s46_1x_2.42_348_BC.png,250,1x,2.42,3.0,2430,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
12,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,13,VR_target_stimuli/s22_1.3x_4.29_364_BC.png,250,1.3x,4.29,3.0,1373,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
13,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,14,VR_target_stimuli/s42_1x_3.2_303.png,250,1x,3.2,3.0,1717,248,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
14,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,15,VR_target_stimuli/s25_0.75x_1.4_281.png,250,0.75x,1.4,1.5,3560,250,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
15,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,16,VR_target_stimuli/s50_1.3x_4.53_518.png,250,1.3x,4.53,2.0,2406,255,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
16,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,17,catch_stimuli/c1.png,250,,,0.0,1932,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
17,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,18,VR_target_stimuli/s53_1.3x_1.6_355_BC.png,250,1.3x,1.6,1.0,3975,250,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
18,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,19,VR_target_stimuli/s38_1x_3.55_353_BC.png,250,1x,3.55,3.0,1633,248,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
19,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,20,VR_target_stimuli/s9_0.75x_1.2_260_BC.png,250,0.75x,1.2,1.0,1697,250,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
20,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,21,VR_target_stimuli/s44_1x_4.4_317.png,250,1x,4.4,4.0,2747,251,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
21,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,22,VR_target_stimuli/s3_1.3x_5_390_BC.png,250,1.3x,5.0,4.0,1378,247,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
22,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,23,VR_target_stimuli/s1_0.75x_1.7_265.png,250,0.75x,1.7,2.0,2085,252,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
23,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,24,VR_target_stimuli/s11_1.3x_5_363.png,250,1.3x,5.0,3.0,1328,250,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
24,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,25,VR_target_stimuli/s2_1x_2.7_390_BC.png,250,1x,2.7,2.0,1654,263,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
25,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,26,catch_stimuli/c2.png,250,,,0.0,2151,264,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
26,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,27,VR_target_stimuli/s6_0.75x_2.1_290_BC.png,250,0.75x,2.1,2.0,2400,250,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
27,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,28,VR_target_stimuli/s0_0.75x_2.6_345.png,250,0.75x,2.6,2.5,4033,247,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
28,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,29,VR_target_stimuli/s34_1.3x_2.8_294.png,250,1.3x,2.8,2.5,2949,248,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
29,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,30,VR_target_stimuli/s13_1x_2.4_310_BC.png,250,1x,2.4,3.0,2877,248,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
30,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,31,VR_target_stimuli/s14_0.75x_3.83_355_BC.png,250,0.75x,3.83,3.0,4800,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
31,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,32,VR_target_stimuli/s47_1x_3.45_370.png,250,1x,3.45,0.0,2258,236,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
32,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,33,VR_target_stimuli/s29_1.3x_1.3_253_BC.png,250,1.3x,1.3,1.5,2652,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
33,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,34,catch_stimuli/c3.png,250,,,0.0,2033,251,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
34,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,35,VR_target_stimuli/s28_1x_3.2_362.png,250,1x,3.2,2.5,3537,250,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
35,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,36,VR_target_stimuli/s48_0.75x_2.55_243_BC.png,250,0.75x,2.55,3.0,2797,248,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
36,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,37,VR_target_stimuli/s19_1.3x_1.21_270.png,250,1.3x,1.21,1.0,2154,247,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
37,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,38,VR_target_stimuli/s21_1.3x_4.22_384_BC.png,250,1.3x,4.22,4.0,1799,248,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
38,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,39,VR_target_stimuli/s8_1x_3.1_332_BC.png,250,1x,3.1,3.5,3359,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
39,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,40,VR_target_stimuli/s27_0.75x_1.76_243.png,250,0.75x,1.76,2.5,4049,252,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
40,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,41,VR_target_stimuli/s15_1x_4.2_390.png,250,1x,4.2,3.5,2745,250,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
41,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,42,VR_target_stimuli/s4_1.3x_1.4_328_BC.png,250,1.3x,1.4,2.0,1697,249,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
42,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,43,VR_target_stimuli/s35_0.75x_2_323.png,250,0.75x,2.0,2.5,3026,252,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
43,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,44,VR_target_stimuli/s49_1.3x_4.67_354.png,250,1.3x,4.67,4.0,2048,251,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
44,416301,final-intermixed-textured,v2,jsons/MX_seq35_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#44,44,2560,1313,2560,1440,1-1-2024,17-19-7,45,catch_stimuli/c4.png,250,,,0.0,1969,250,meters,jsons/MX_seq35_1_VE250.json,235571,405473,22,Man
