,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,1,VR_target_stimuli/s51_1x_3.64_461_BC.png,250,1x,3.64,2,4315,245,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
1,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,2,VR_target_stimuli/s43_1.3x_2.2_363.png,250,1.3x,2.2,1,8810,246,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
2,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,3,VR_target_stimuli/s24_0.75x_3.3_344_BC.png,250,0.75x,3.3,0,4408,249,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
3,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,4,VR_target_stimuli/s10_1.3x_2.7_325_BC.png,250,1.3x,2.7,0,4524,249,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
4,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,5,VR_target_stimuli/s36_1x_4.1_423.png,250,1x,4.1,0,4958,249,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
5,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,6,VR_target_stimuli/s40_0.75x_1.2_308.png,250,0.75x,1.2,1,4528,243,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
6,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,7,catch_stimuli/c0_BC.png,250,,,1,8264,247,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
7,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,8,VR_target_stimuli/s41_0.75x_2.1_281_BC.png,250,0.75x,2.1,0,5246,249,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
8,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,9,VR_target_stimuli/s45_1.3x_3.5_377.png,250,1.3x,3.5,1,5601,248,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
9,257797,final-intermixed-textured,v2,jsons/MX_seq29_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#136,136,980,1597,360,720,1-1-2024,16-59-52,10,VR_target_stimuli/s23_1x_3.65_353_BC.png,250,1x,3.65,0,4024,246,meters,jsons/MX_seq29_2_VE250_flipped.json,445817,656004,18,Woman
