,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,1,VR_target_stimuli/s11_0.75x_5_359_BC.png,250,0.75x,5.0,5,4514,244,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
1,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,2,VR_target_stimuli/s2_1x_2.7_390.png,250,1x,2.7,4,4046,244,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
2,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,3,VR_target_stimuli/s6_1.3x_2.1_298_BC.png,250,1.3x,2.1,2,4335,245,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
3,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,4,VR_target_stimuli/s0_1x_2.6_351_BC.png,250,1x,2.6,2,3728,246,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
4,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,5,VR_target_stimuli/s34_0.75x_2.8_269.png,250,0.75x,2.8,4,2471,244,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
5,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,6,VR_target_stimuli/s13_1.3x_2.4_313.png,250,1.3x,2.4,3,3144,244,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
6,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,7,catch_stimuli/c0.png,250,,,3,2842,246,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
7,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,8,VR_target_stimuli/s14_1.3x_3.83_359.png,250,1.3x,3.83,3,3158,244,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
8,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,9,VR_target_stimuli/s47_1x_3.45_370_BC.png,250,1x,3.45,5,3531,200,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
9,622629,final-intermixed-textured,v2,jsons/MX_seq2_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1920,1080,1920,1080,0-31-2024,23-4-9,10,VR_target_stimuli/s29_0.75x_1.3_246_BC.png,250,0.75x,1.3,2,4886,248,meters,jsons/MX_seq2_0_VE250.json,176159,354413,25,Man
