,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,1,VR_target_stimuli/s18_0.75x_2.25_341.png,250,0.75x,2.25,2,10156,248,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
1,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,2,VR_target_stimuli/s39_1x_1_207_BC.png,250,1x,1.0,1,6905,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
2,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,3,VR_target_stimuli/s51_1.3x_3.64_479_BC.png,250,1.3x,3.64,3,4166,236,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
3,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,4,VR_target_stimuli/s43_1x_2.2_354.png,250,1x,2.2,2,2937,249,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
4,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,5,VR_target_stimuli/s24_0.75x_3.3_344_BC.png,250,0.75x,3.3,1,3094,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
5,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,6,VR_target_stimuli/s10_1.3x_2.7_325.png,250,1.3x,2.7,3,3624,247,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
6,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,7,catch_stimuli/c0_BC.png,250,,,0,2083,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
7,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,8,VR_target_stimuli/s36_1.3x_4.1_442.png,250,1.3x,4.1,2,4724,258,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
8,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,9,VR_target_stimuli/s40_1x_1.2_319_BC.png,250,1x,1.2,1,2475,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
9,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,10,VR_target_stimuli/s41_0.75x_2.1_281_BC.png,250,0.75x,2.1,2,4384,251,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
10,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,11,VR_target_stimuli/s45_1x_3.5_368.png,250,1x,3.5,3,2344,249,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
11,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,12,VR_target_stimuli/s23_1.3x_3.65_354_BC.png,250,1.3x,3.65,2,2080,265,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
12,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,13,VR_target_stimuli/s26_0.75x_4_430.png,250,0.75x,4.0,0,3518,248,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
13,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,14,VR_target_stimuli/s12_1.3x_3.1_375.png,250,1.3x,3.1,2,2272,258,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
14,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,15,VR_target_stimuli/s30_1x_2.3_334.png,250,1x,2.3,1,2076,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
15,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,16,VR_target_stimuli/s16_0.75x_1_217.png,250,0.75x,1.0,1,3096,239,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
16,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,17,catch_stimuli/c1_BC.png,250,,,0,2050,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
17,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,18,VR_target_stimuli/s17_0.75x_1.8_285_BC.png,250,0.75x,1.8,1,3266,242,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
18,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,19,VR_target_stimuli/s5_1.3x_4_393_BC.png,250,1.3x,4.0,2,1880,249,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
19,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,20,VR_target_stimuli/s37_1x_3.3_563_BC.png,250,1x,3.3,2,3448,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
20,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,21,VR_target_stimuli/s46_1.3x_2.42_354_BC.png,250,1.3x,2.42,2,4869,256,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
21,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,22,VR_target_stimuli/s22_0.75x_4.29_348_BC.png,250,0.75x,4.29,3,3018,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
22,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,23,VR_target_stimuli/s42_1x_3.2_303_BC.png,250,1x,3.2,1,2390,253,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
23,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,24,VR_target_stimuli/s25_0.75x_1.4_281.png,250,0.75x,1.4,1,2416,251,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
24,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,25,VR_target_stimuli/s50_1.3x_4.53_518.png,250,1.3x,4.53,1,4063,235,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
25,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,26,catch_stimuli/c2_BC.png,250,,,0,1925,252,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
26,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,27,VR_target_stimuli/s53_1x_1.6_387.png,250,1x,1.6,1,2730,253,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
27,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,28,VR_target_stimuli/s38_1x_3.55_353.png,250,1x,3.55,2,3962,249,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
28,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,29,VR_target_stimuli/s9_0.75x_1.2_260.png,250,0.75x,1.2,1,2632,249,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
29,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,30,VR_target_stimuli/s44_1.3x_4.4_325_BC.png,250,1.3x,4.4,2,2328,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
30,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,31,VR_target_stimuli/s3_1x_5_385_BC.png,250,1x,5.0,3,1761,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
31,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,32,VR_target_stimuli/s1_1.3x_1.7_261.png,250,1.3x,1.7,1,2637,251,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
32,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,33,VR_target_stimuli/s11_0.75x_5_359_BC.png,250,0.75x,5.0,3,1861,250,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
33,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,34,catch_stimuli/c3_BC.png,250,,,0,2831,251,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
34,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,35,VR_target_stimuli/s2_1.3x_2.7_397_BC.png,250,1.3x,2.7,1,2928,249,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
35,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,36,VR_target_stimuli/s6_1x_2.1_293_BC.png,250,1x,2.1,2,3282,249,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
36,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,37,VR_target_stimuli/s0_0.75x_2.6_345.png,250,0.75x,2.6,2,2121,252,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
37,296188,final-intermixed-textured,v2,jsons/MX_seq27_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#305,305,1372,772,1372,772,0-31-2024,19-13-20,38,VR_target_stimuli/s34_0.75x_2.8_269_BC.png,250,0.75x,2.8,3,1547,248,meters,jsons/MX_seq27_0_VE250_flipped.json,206861,390629,28,Man
