,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,1,VR_target_stimuli/s3_0.75x_5_381_BC.png,250,0.75x,5.0,8.0,6146,239,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
1,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,2,VR_target_stimuli/s1_1x_1.7_262.png,250,1x,1.7,4.0,4962,243,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
2,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,3,VR_target_stimuli/s11_1.3x_5_363.png,250,1.3x,5.0,7.5,6103,247,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
3,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,4,VR_target_stimuli/s2_1x_2.7_390_BC.png,250,1x,2.7,5.0,52977,247,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
4,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,5,VR_target_stimuli/s6_0.75x_2.1_290.png,250,0.75x,2.1,6.0,24621,249,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
5,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,6,VR_target_stimuli/s0_1.3x_2.6_356_BC.png,250,1.3x,2.6,7.0,12903,245,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
6,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,7,catch_stimuli/c0.png,250,,,0.0,3821,245,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
7,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,8,VR_target_stimuli/s34_1.3x_2.8_294_BC.png,250,1.3x,2.8,6.0,3817,250,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
8,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,9,VR_target_stimuli/s13_1x_2.4_310_BC.png,250,1x,2.4,6.0,5220,244,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
9,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,10,VR_target_stimuli/s14_0.75x_3.83_355_BC.png,250,0.75x,3.83,8.0,5885,250,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
10,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,11,VR_target_stimuli/s47_1x_3.45_370.png,250,1x,3.45,7.0,4010,257,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
11,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,12,VR_target_stimuli/s29_1.3x_1.3_253.png,250,1.3x,1.3,4.5,8936,258,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
12,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,13,VR_target_stimuli/s28_0.75x_3.2_357.png,250,0.75x,3.2,6.5,4899,247,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
13,239363,final-intermixed-textured,v2,jsons/MX_seq0_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#95,95,1536,864,1536,864,0-31-2024,14-11-2,14,VR_target_stimuli/s48_1.3x_2.55_255.png,250,1.3x,2.55,3.0,4082,262,meters,jsons/MX_seq0_0_VE250.json,498261,812149,21,Woman
