,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,1,VR_target_stimuli/s51_0.75x_3.64_460.png,250,0.75x,3.64,5,4264,250,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
1,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,2,VR_target_stimuli/s43_1x_2.2_354_BC.png,250,1x,2.2,6,4794,248,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
2,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,3,VR_target_stimuli/s24_1.3x_3.3_352.png,250,1.3x,3.3,8,3831,250,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
3,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,4,VR_target_stimuli/s10_1x_2.7_324.png,250,1x,2.7,3,3516,254,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
4,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,5,VR_target_stimuli/s36_0.75x_4.1_407_BC.png,250,0.75x,4.1,9,4214,254,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
5,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,6,VR_target_stimuli/s40_1.3x_1.2_332_BC.png,250,1.3x,1.2,4,4713,252,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
6,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,7,catch_stimuli/c0_BC.png,250,,,6,4179,251,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
7,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,8,VR_target_stimuli/s41_1.3x_2.1_294_BC.png,250,1.3x,2.1,5,3380,252,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
8,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,9,VR_target_stimuli/s45_1x_3.5_368_BC.png,250,1x,3.5,4,3914,252,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
9,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,10,VR_target_stimuli/s23_0.75x_3.65_351.png,250,0.75x,3.65,4,3729,253,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
10,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,11,VR_target_stimuli/s26_1x_4_433.png,250,1x,4.0,3,3815,254,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
11,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,12,VR_target_stimuli/s12_1.3x_3.1_375.png,250,1.3x,3.1,3,3413,253,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
12,467553,final-intermixed-textured,v2,jsons/MX_seq29_0_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#227,227,1440,703,1440,900,0-31-2024,18-32-21,13,VR_target_stimuli/s30_0.75x_2.3_332_BC.png,250,0.75x,2.3,5,3660,249,meters,jsons/MX_seq29_0_VE250_flipped.json,247984,481714,31,Woman
