,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,1,VR_target_stimuli/s2_1x_2.7_390_BC.png,250,1x,2.7,15.0,9678,254,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
1,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,2,VR_target_stimuli/s6_1.3x_2.1_298_BC.png,250,1.3x,2.1,11.0,6598,254,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
2,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,3,VR_target_stimuli/s0_0.75x_2.6_345.png,250,0.75x,2.6,9.0,6246,252,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
3,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,4,VR_target_stimuli/s34_1.3x_2.8_294.png,250,1.3x,2.8,13.0,7832,253,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
4,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,5,VR_target_stimuli/s13_1x_2.4_310.png,250,1x,2.4,8.0,6932,254,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
5,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,6,VR_target_stimuli/s14_0.75x_3.83_355_BC.png,250,0.75x,3.83,11.0,6179,253,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
6,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,7,catch_stimuli/c0_BC.png,250,,,0.0,4465,252,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
7,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,8,VR_target_stimuli/s47_0.75x_3.45_366.png,250,0.75x,3.45,7.0,6679,254,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
8,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,9,VR_target_stimuli/s29_1.3x_1.3_253.png,250,1.3x,1.3,4.0,5831,252,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
9,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,10,VR_target_stimuli/s28_1x_3.2_362.png,250,1x,3.2,9.0,6400,254,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
10,247743,final-intermixed-textured,v2,jsons/MX_seq3_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#178,178,1280,713,1280,800,0-31-2024,22-4-11,11,VR_target_stimuli/s48_1.3x_2.55_255_BC.png,250,1.3x,2.55,4.0,8732,250,feet,jsons/MX_seq3_2_VE250_flipped.json,377267,661437,50,Woman
