,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,1,VR_target_stimuli/s7_1x_1.5_255.png,250,1x,1.5,0.6,8504,248,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
1,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,2,VR_target_stimuli/s20_1.3x_4.99_412_BC.png,250,1.3x,4.99,1.0,5864,248,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
2,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,3,VR_target_stimuli/s31_0.75x_4.96_329_BC.png,250,0.75x,4.96,0.0,6888,247,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
3,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,4,VR_target_stimuli/s33_1.3x_3.1_378.png,250,1.3x,3.1,0.0,4615,248,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
4,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,5,VR_target_stimuli/s52_1x_3.2_275_BC.png,250,1x,3.2,0.1,7045,251,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
5,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,6,VR_target_stimuli/s32_0.75x_1.5_213.png,250,0.75x,1.5,0.0,3138,245,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
6,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,7,catch_stimuli/c0_BC.png,250,,,0.0,4526,248,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
7,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,8,VR_target_stimuli/s18_0.75x_2.25_341_BC.png,250,0.75x,2.25,0.7,7348,246,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
8,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,9,VR_target_stimuli/s39_1.3x_1_208.png,250,1.3x,1.0,0.7,5295,249,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
9,119155,final-intermixed-textured,v2,jsons/MX_seq21_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#260,260,1920,963,1920,1080,0-31-2024,12-14-1,10,VR_target_stimuli/s51_1x_3.64_461.png,250,1x,3.64,1.4,9533,256,meters,jsons/MX_seq21_2_VE250_flipped.json,320510,643743,28,Man
