,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,1,VR_target_stimuli/s37_1x_3.3_563_BC.png,250,1x,3.3,1,15088,251,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
1,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,2,VR_target_stimuli/s46_1.3x_2.42_354.png,250,1.3x,2.42,1,6221,251,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
2,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,3,VR_target_stimuli/s22_0.75x_4.29_348_BC.png,250,0.75x,4.29,3,7961,249,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
3,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,4,VR_target_stimuli/s42_1.3x_3.2_305_BC.png,250,1.3x,3.2,2,4639,234,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
4,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,5,VR_target_stimuli/s25_1x_1.4_290.png,250,1x,1.4,2,4295,248,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
5,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,6,VR_target_stimuli/s50_0.75x_4.53_517.png,250,0.75x,4.53,3,7210,248,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
6,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,7,catch_stimuli/c0_BC.png,250,,,0,8224,252,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
7,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,8,VR_target_stimuli/s53_0.75x_1.6_403_BC.png,250,0.75x,1.6,1,13321,234,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
8,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,9,VR_target_stimuli/s38_1.3x_3.55_358_BC.png,250,1.3x,3.55,4,6370,251,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
9,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,10,VR_target_stimuli/s9_1x_1.2_263.png,250,1x,1.2,3,10636,249,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
10,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,11,VR_target_stimuli/s44_1.3x_4.4_325.png,250,1.3x,4.4,5,9475,250,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
11,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,12,VR_target_stimuli/s3_0.75x_5_381.png,250,0.75x,5.0,5,6982,246,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
12,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,13,VR_target_stimuli/s1_1x_1.7_262_BC.png,250,1x,1.7,1,8164,247,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
13,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,14,VR_target_stimuli/s11_0.75x_5_359.png,250,0.75x,5.0,3,6641,252,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
14,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,15,VR_target_stimuli/s2_1.3x_2.7_397.png,250,1.3x,2.7,2,5418,265,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
15,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,16,VR_target_stimuli/s6_1x_2.1_293.png,250,1x,2.1,2,8523,247,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
16,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,17,catch_stimuli/c1_BC.png,250,,,0,6294,249,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
17,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,18,VR_target_stimuli/s0_1x_2.6_351_BC.png,250,1x,2.6,1,8362,248,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
18,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,19,VR_target_stimuli/s34_0.75x_2.8_269_BC.png,250,0.75x,2.8,1,5111,249,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
19,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,20,VR_target_stimuli/s13_1.3x_2.4_313_BC.png,250,1.3x,2.4,1,4143,250,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
20,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,21,VR_target_stimuli/s14_0.75x_3.83_355_BC.png,250,0.75x,3.83,2,4386,247,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
21,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,22,VR_target_stimuli/s47_1x_3.45_370.png,250,1x,3.45,1,4191,249,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
22,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,23,VR_target_stimuli/s29_1.3x_1.3_253_BC.png,250,1.3x,1.3,1,4817,281,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
23,826799,final-intermixed-textured,v2,jsons/MX_seq44_2_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1318,646,1366,768,0-31-2024,18-35-25,24,VR_target_stimuli/s28_1x_3.2_362_BC.png,250,1x,3.2,3,4371,250,meters,jsons/MX_seq44_2_VE250_flipped.json,376437,642260,36,Woman
