,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,1,VR_target_stimuli/s4_1.3x_1.4_328_BC.png,250,1.3x,1.4,2,4505,249,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
1,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,2,VR_target_stimuli/s35_0.75x_2_323.png,250,0.75x,2.0,5,2375,240,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
2,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,3,VR_target_stimuli/s49_1x_4.67_341.png,250,1x,4.67,10,2551,246,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
3,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,4,VR_target_stimuli/s7_0.75x_1.5_253_BC.png,250,0.75x,1.5,4,5654,247,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
4,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,5,VR_target_stimuli/s20_1.3x_4.99_412.png,250,1.3x,4.99,5,3340,240,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
5,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,6,VR_target_stimuli/s31_1x_4.96_333_BC.png,250,1x,4.96,5,3026,226,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
6,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,7,catch_stimuli/c0_BC.png,250,,,0,2276,239,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
7,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,8,VR_target_stimuli/s33_1x_3.1_366_BC.png,250,1x,3.1,4,3737,249,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
8,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,9,VR_target_stimuli/s52_0.75x_3.2_270.png,250,0.75x,3.2,10,3218,257,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
9,885540,final-intermixed-textured,v2,jsons/MX_seq18_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#225,225,1536,730,1536,864,0-31-2024,16-1-31,10,VR_target_stimuli/s32_1.3x_1.5_224_BC.png,250,1.3x,1.5,3,2973,245,meters,jsons/MX_seq18_1_VE250_flipped.json,199092,420320,24,Woman
