,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,1,VR_target_stimuli/s3_1.3x_5_390.png,250,1.3x,5.0,10,15913,251,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
1,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,2,VR_target_stimuli/s1_0.75x_1.7_265_BC.png,250,0.75x,1.7,8,6477,250,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
2,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,3,VR_target_stimuli/s11_1x_5_361.png,250,1x,5.0,10,5665,250,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
3,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,4,VR_target_stimuli/s2_0.75x_2.7_384.png,250,0.75x,2.7,9,11717,250,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
4,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,5,VR_target_stimuli/s6_1.3x_2.1_298_BC.png,250,1.3x,2.1,5,7992,250,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
5,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,6,VR_target_stimuli/s0_1x_2.6_351_BC.png,250,1x,2.6,7,6168,250,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
6,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,7,catch_stimuli/c0_BC.png,250,,,0,3814,250,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
7,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,8,VR_target_stimuli/s34_1x_2.8_283_BC.png,250,1x,2.8,5,4523,249,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
8,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,9,VR_target_stimuli/s13_0.75x_2.4_308_BC.png,250,0.75x,2.4,6,7711,250,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
9,614835,final-intermixed-textured,v2,jsons/MX_seq0_1_VE250_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#101,101,1512,865,1512,982,0-31-2024,15-7-22,10,VR_target_stimuli/s14_1.3x_3.83_359.png,250,1.3x,3.83,8,3735,250,meters,jsons/MX_seq0_1_VE250_flipped.json,313289,606701,25,Woman
