,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,1,VR_target_stimuli/s13_1.3x_2.4_313_BC.png,250,1.3x,2.4,4.0,3598,246,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
1,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,2,VR_target_stimuli/s14_0.75x_3.83_355.png,250,0.75x,3.83,5.0,3999,247,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
2,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,3,VR_target_stimuli/s47_1x_3.45_370_BC.png,250,1x,3.45,2.0,3561,247,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
3,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,4,VR_target_stimuli/s29_0.75x_1.3_246_BC.png,250,0.75x,1.3,2.0,2089,247,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
4,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,5,VR_target_stimuli/s28_1.3x_3.2_365.png,250,1.3x,3.2,3.0,2812,248,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
5,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,6,VR_target_stimuli/s48_1x_2.55_256.png,250,1x,2.55,4.0,4863,245,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
6,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,7,catch_stimuli/c0.png,250,,,0.0,1812,262,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
7,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,8,VR_target_stimuli/s19_1x_1.21_263_BC.png,250,1x,1.21,2.0,2163,247,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
8,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,9,VR_target_stimuli/s21_0.75x_4.22_374_BC.png,250,0.75x,4.22,6.0,3439,261,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
9,712156,final-intermixed-textured,v2,jsons/MX_seq7_1_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#280,280,2560,1271,2560,1440,0-31-2024,18-9-22,10,VR_target_stimuli/s8_1.3x_3.1_345.png,250,1.3x,3.1,4.5,4189,246,meters,jsons/MX_seq7_1_VE250.json,180346,342926,29,Man
