,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,1,VR_target_stimuli/s19_1x_1.21_263_BC.png,250,1x,1.21,1.7,3463,255,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
1,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,2,VR_target_stimuli/s21_1.3x_4.22_384.png,250,1.3x,4.22,4.5,5981,238,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
2,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,3,VR_target_stimuli/s8_0.75x_3.1_325_BC.png,250,0.75x,3.1,3.0,1872,247,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
3,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,4,VR_target_stimuli/s27_1.3x_1.76_250_BC.png,250,1.3x,1.76,2.0,2195,252,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
4,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,5,VR_target_stimuli/s15_1x_4.2_390.png,250,1x,4.2,35.0,2281,260,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
5,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,6,VR_target_stimuli/s4_0.75x_1.4_301.png,250,0.75x,1.4,2.0,3683,236,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
6,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,7,catch_stimuli/c0.png,250,,,0.0,2817,255,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
7,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,8,VR_target_stimuli/s35_0.75x_2_323.png,250,0.75x,2.0,2.5,2957,239,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
8,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,9,VR_target_stimuli/s49_1.3x_4.67_354.png,250,1.3x,4.67,5.0,2488,255,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
9,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,10,VR_target_stimuli/s7_1x_1.5_255_BC.png,250,1x,1.5,2.0,1833,252,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
10,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,11,VR_target_stimuli/s20_1.3x_4.99_412_BC.png,250,1.3x,4.99,4.5,3015,257,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
11,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,12,VR_target_stimuli/s31_0.75x_4.96_329_BC.png,250,0.75x,4.96,4.5,3991,239,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
12,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,13,VR_target_stimuli/s33_1x_3.1_366.png,250,1x,3.1,3.0,2594,255,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
13,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,14,VR_target_stimuli/s52_0.75x_3.2_270.png,250,0.75x,3.2,5.0,2164,237,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
14,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,15,VR_target_stimuli/s32_1.3x_1.5_224_BC.png,250,1.3x,1.5,2.7,5066,256,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
15,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,16,VR_target_stimuli/s18_1x_2.25_353.png,250,1x,2.25,2.5,2693,238,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
16,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,17,catch_stimuli/c1.png,250,,,0.0,2196,252,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
17,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,18,VR_target_stimuli/s39_1x_1_207_BC.png,250,1x,1.0,1.5,2835,253,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
18,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,19,VR_target_stimuli/s51_0.75x_3.64_460_BC.png,250,0.75x,3.64,3.0,2052,252,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
19,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,20,VR_target_stimuli/s43_1.3x_2.2_363.png,250,1.3x,2.2,3.0,1823,238,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
20,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,21,VR_target_stimuli/s24_0.75x_3.3_344.png,250,0.75x,3.3,5.0,1689,254,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
21,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,22,VR_target_stimuli/s10_1x_2.7_324.png,250,1x,2.7,2.5,2354,254,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
22,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,23,VR_target_stimuli/s36_1.3x_4.1_442.png,250,1.3x,4.1,4.5,2909,238,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
23,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,24,VR_target_stimuli/s40_1x_1.2_319_BC.png,250,1x,1.2,2.0,4529,253,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
24,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,25,VR_target_stimuli/s41_0.75x_2.1_281_BC.png,250,0.75x,2.1,2.5,2269,239,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
25,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,26,catch_stimuli/c2.png,250,,,0.0,1680,253,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
26,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,27,VR_target_stimuli/s45_1.3x_3.5_377_BC.png,250,1.3x,3.5,3.0,2190,238,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
27,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,28,VR_target_stimuli/s23_1.3x_3.65_354.png,250,1.3x,3.65,4.0,2263,253,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
28,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,29,VR_target_stimuli/s26_1x_4_433_BC.png,250,1x,4.0,2.8,4755,253,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
29,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,30,VR_target_stimuli/s12_0.75x_3.1_364.png,250,0.75x,3.1,3.0,2054,255,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
30,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,31,VR_target_stimuli/s30_1.3x_2.3_337_BC.png,250,1.3x,2.3,2.0,1719,254,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
31,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,32,VR_target_stimuli/s16_0.75x_1_217_BC.png,250,0.75x,1.0,2.0,3710,253,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
32,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,33,VR_target_stimuli/s17_1x_1.8_291.png,250,1x,1.8,2.0,1639,255,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
33,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,34,catch_stimuli/c3.png,250,,,0.0,1789,235,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
34,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,35,VR_target_stimuli/s5_0.75x_4_375_BC.png,250,0.75x,4.0,4.0,1751,259,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
35,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,36,VR_target_stimuli/s37_1.3x_3.3_555.png,250,1.3x,3.3,2.0,2541,255,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
36,412593,final-intermixed-textured,v2,jsons/MX_seq13_2_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#8,8,1536,738,1536,864,1-1-2024,20-29-14,37,VR_target_stimuli/s46_1x_2.42_348.png,250,1x,2.42,3.5,2676,254,meters,jsons/MX_seq13_2_VE250.json,186143,616318,27,Man
