,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,1,VR_target_stimuli/s40_0.75x_1.2_308_BC.png,250,0.75x,1.2,2,3693,250,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
1,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,2,VR_target_stimuli/s41_1x_2.1_286_BC.png,250,1x,2.1,2,3781,247,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
2,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,3,VR_target_stimuli/s45_1.3x_3.5_377.png,250,1.3x,3.5,2,4078,249,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
3,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,4,VR_target_stimuli/s23_1x_3.65_353.png,250,1x,3.65,1,3714,261,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
4,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,5,VR_target_stimuli/s26_0.75x_4_430.png,250,0.75x,4.0,2,3259,262,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
5,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,6,VR_target_stimuli/s12_1.3x_3.1_375_BC.png,250,1.3x,3.1,1,4088,259,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
6,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,7,catch_stimuli/c0.png,250,,,0,3754,251,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
7,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,8,VR_target_stimuli/s30_1.3x_2.3_337_BC.png,250,1.3x,2.3,2,4011,250,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
8,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,9,VR_target_stimuli/s16_1x_1_219.png,250,1x,1.0,1,2973,248,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
9,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,10,VR_target_stimuli/s17_0.75x_1.8_285_BC.png,250,0.75x,1.8,1,3815,248,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
10,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,11,VR_target_stimuli/s5_1x_4_378_BC.png,250,1x,4.0,3,3660,258,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
11,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,12,VR_target_stimuli/s37_1.3x_3.3_555.png,250,1.3x,3.3,1,3879,256,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
12,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,13,VR_target_stimuli/s46_0.75x_2.42_343.png,250,0.75x,2.42,2,4682,254,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
13,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,14,VR_target_stimuli/s22_1.3x_4.29_364.png,250,1.3x,4.29,2,3065,245,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
14,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,15,VR_target_stimuli/s42_1x_3.2_303.png,250,1x,3.2,1,4765,246,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
15,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,16,VR_target_stimuli/s25_0.75x_1.4_281_BC.png,250,0.75x,1.4,1,3218,241,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
16,992673,final-intermixed-textured,v2,jsons/MX_seq34_0_VE250.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#185,185,1280,551,1280,720,1-1-2024,12-6-14,17,catch_stimuli/c1.png,250,,,0,3526,258,feet,jsons/MX_seq34_0_VE250.json,237886,469589,26,Woman
