,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,1,VR_target_stimuli/s48_0.75x_2.55_243.png,1000,0.75x,2.55,5,6694,998,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
1,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,2,VR_target_stimuli/s19_1x_1.21_263.png,1000,1x,1.21,2,8152,1007,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
2,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,3,VR_target_stimuli/s21_1.3x_4.22_384_BC.png,1000,1.3x,4.22,6,8233,998,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
3,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,4,VR_target_stimuli/s8_1x_3.1_332_BC.png,1000,1x,3.1,5,3856,992,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
4,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,5,VR_target_stimuli/s27_0.75x_1.76_243_BC.png,1000,0.75x,1.76,4,4659,998,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
5,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,6,VR_target_stimuli/s15_1.3x_4.2_389.png,1000,1.3x,4.2,4,6091,999,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
6,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,7,catch_stimuli/c0_BC.png,1000,,,0,7328,992,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
7,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,8,VR_target_stimuli/s4_1.3x_1.4_328.png,1000,1.3x,1.4,2,4304,998,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
8,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,9,VR_target_stimuli/s35_1x_2_331_BC.png,1000,1x,2.0,3,3810,996,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
9,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,10,VR_target_stimuli/s49_0.75x_4.67_328_BC.png,1000,0.75x,4.67,6,5339,997,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
10,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,11,VR_target_stimuli/s7_1x_1.5_255.png,1000,1x,1.5,4,9071,997,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
11,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,12,VR_target_stimuli/s20_1.3x_4.99_412_BC.png,1000,1.3x,4.99,7,5034,998,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
12,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,13,VR_target_stimuli/s31_0.75x_4.96_329.png,1000,0.75x,4.96,5,4504,998,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
13,132058,final-intermixed-textured,v2,jsons/MX_seq12_0_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#93,93,1536,695,1536,864,1-8-2024,13-34-32,14,VR_target_stimuli/s33_1.3x_3.1_378_BC.png,1000,1.3x,3.1,8,4837,993,feet,jsons/MX_seq12_0_VE1000_flipped.json,326832,916067,23,Woman
