,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,1,VR_target_stimuli/s37_1x_3.3_563_BC.png,1000,1x,3.3,4.0,3694,997,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
1,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,2,VR_target_stimuli/s46_1.3x_2.42_354.png,1000,1.3x,2.42,3.0,3143,999,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
2,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,3,VR_target_stimuli/s22_0.75x_4.29_348_BC.png,1000,0.75x,4.29,4.0,2913,994,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
3,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,4,VR_target_stimuli/s42_1.3x_3.2_305_BC.png,1000,1.3x,3.2,4.0,3038,1008,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
4,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,5,VR_target_stimuli/s25_1x_1.4_290.png,1000,1x,1.4,2.0,2540,995,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
5,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,6,VR_target_stimuli/s50_0.75x_4.53_517.png,1000,0.75x,4.53,3.0,2784,1013,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
6,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,7,catch_stimuli/c0_BC.png,1000,,,0.0,2584,996,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
7,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,8,VR_target_stimuli/s53_0.75x_1.6_403_BC.png,1000,0.75x,1.6,1.5,3992,997,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
8,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,9,VR_target_stimuli/s38_1.3x_3.55_358_BC.png,1000,1.3x,3.55,2.5,4965,995,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
9,160895,final-intermixed-textured,v2,jsons/MX_seq44_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#157,157,2552,1318,2560,1440,1-8-2024,13-53-49,10,VR_target_stimuli/s9_1x_1.2_263.png,1000,1x,1.2,1.5,3723,997,meters,jsons/MX_seq44_2_VE1000_flipped.json,265369,486929,35,Transgender
