,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,1,VR_target_stimuli/s23_1x_3.65_353.png,1000,1x,3.65,14,6216,999,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
1,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,2,VR_target_stimuli/s26_1.3x_4_441.png,1000,1.3x,4.0,7,4658,998,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
2,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,3,VR_target_stimuli/s12_0.75x_3.1_364.png,1000,0.75x,3.1,10,6521,998,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
3,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,4,VR_target_stimuli/s30_1.3x_2.3_337_BC.png,1000,1.3x,2.3,7,8143,998,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
4,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,5,VR_target_stimuli/s16_1x_1_219_BC.png,1000,1x,1.0,5,4638,998,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
5,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,6,VR_target_stimuli/s17_0.75x_1.8_285_BC.png,1000,0.75x,1.8,5,4555,997,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
6,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,7,catch_stimuli/c0.png,1000,,,0,4511,997,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
7,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,8,VR_target_stimuli/s5_0.75x_4_375.png,1000,0.75x,4.0,15,5122,998,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
8,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,9,VR_target_stimuli/s37_1.3x_3.3_555_BC.png,1000,1.3x,3.3,9,5920,998,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
9,149520,final-intermixed-textured,v2,jsons/MX_seq37_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#164,164,980,393,832,384,1-8-2024,19-29-30,10,VR_target_stimuli/s46_1x_2.42_348.png,1000,1x,2.42,11,4737,999,feet,jsons/MX_seq37_2_VE1000.json,313711,599874,23,Man
