,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,1,VR_target_stimuli/s16_0.75x_1_217.png,1000,0.75x,1.0,5,7378,1005,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
1,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,2,VR_target_stimuli/s17_1x_1.8_291.png,1000,1x,1.8,7,6123,991,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
2,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,3,VR_target_stimuli/s5_1.3x_4_393.png,1000,1.3x,4.0,9,10123,879,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
3,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,4,VR_target_stimuli/s37_1x_3.3_563_BC.png,1000,1x,3.3,5,7332,996,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
4,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,5,VR_target_stimuli/s46_0.75x_2.42_343_BC.png,1000,0.75x,2.42,6,9015,995,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
5,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,6,VR_target_stimuli/s22_1.3x_4.29_364_BC.png,1000,1.3x,4.29,8,17789,1002,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
6,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,7,catch_stimuli/c0.png,1000,,,0,10293,1003,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
7,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,8,VR_target_stimuli/s42_1.3x_3.2_305_BC.png,1000,1.3x,3.2,8,6370,999,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
8,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,9,VR_target_stimuli/s25_1x_1.4_290_BC.png,1000,1x,1.4,6,5550,1002,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
9,815873,final-intermixed-textured,v2,jsons/MX_seq41_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#167,167,1366,768,1366,768,1-8-2024,15-6-0,10,VR_target_stimuli/s50_0.75x_4.53_517_BC.png,1000,0.75x,4.53,8,6255,1065,meters,jsons/MX_seq41_0_VE1000.json,438575,595381,26,Non-binary
