,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,1,VR_target_stimuli/s41_1x_2.1_286_BC.png,1000,1x,2.1,3.0,3325,1002,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
1,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,2,VR_target_stimuli/s45_1.3x_3.5_377.png,1000,1.3x,3.5,3.0,3479,1003,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
2,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,3,VR_target_stimuli/s23_0.75x_3.65_351_BC.png,1000,0.75x,3.65,2.0,3198,1008,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
3,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,4,VR_target_stimuli/s26_1.3x_4_441_BC.png,1000,1.3x,4.0,3.0,3475,1003,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
4,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,5,VR_target_stimuli/s12_1x_3.1_372.png,1000,1x,3.1,2.0,2828,1004,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
5,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,6,VR_target_stimuli/s30_0.75x_2.3_332.png,1000,0.75x,2.3,1.0,4054,1000,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
6,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,7,catch_stimuli/c0.png,1000,,,0.0,2736,1007,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
7,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,8,VR_target_stimuli/s16_0.75x_1_217_BC.png,1000,0.75x,1.0,1.0,3906,994,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
8,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,9,VR_target_stimuli/s17_1.3x_1.8_300.png,1000,1.3x,1.8,2.0,2542,990,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
9,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,10,VR_target_stimuli/s5_1x_4_378.png,1000,1x,4.0,4.0,4107,999,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
10,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,11,VR_target_stimuli/s37_1.3x_3.3_555_BC.png,1000,1.3x,3.3,2.0,3730,1005,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
11,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,12,VR_target_stimuli/s46_0.75x_2.42_343.png,1000,0.75x,2.42,3.0,2561,992,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
12,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,13,VR_target_stimuli/s22_1x_4.29_354_BC.png,1000,1x,4.29,4.0,4243,1006,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
13,352523,final-intermixed-textured,v2,jsons/MX_seq35_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#113,113,1536,695,1536,864,1-8-2024,13-53-56,14,VR_target_stimuli/s42_0.75x_3.2_301.png,1000,0.75x,3.2,2.0,2590,1000,meters,jsons/MX_seq35_2_VE1000.json,216507,501232,25,Woman
