,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,1,VR_target_stimuli/s15_1x_4.2_390_BC.png,1000,1x,4.2,10,4397,1000,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
1,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,2,VR_target_stimuli/s4_1.3x_1.4_328.png,1000,1.3x,1.4,4,3670,999,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
2,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,3,VR_target_stimuli/s35_0.75x_2_323.png,1000,0.75x,2.0,6,3249,1006,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
3,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,4,VR_target_stimuli/s49_1.3x_4.67_354_BC.png,1000,1.3x,4.67,10,4700,998,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
4,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,5,VR_target_stimuli/s7_1x_1.5_255.png,1000,1x,1.5,5,4037,1002,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
5,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,6,VR_target_stimuli/s20_0.75x_4.99_390_BC.png,1000,0.75x,4.99,13,3900,991,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
6,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,7,catch_stimuli/c0_BC.png,1000,,,0,4212,994,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
7,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,8,VR_target_stimuli/s31_0.75x_4.96_329.png,1000,0.75x,4.96,12,3832,1007,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
8,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,9,VR_target_stimuli/s33_1.3x_3.1_378_BC.png,1000,1.3x,3.1,8,3555,1009,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
9,134737,final-intermixed-textured,v2,jsons/MX_seq17_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#199,199,1280,720,1280,720,1-8-2024,18-30-26,10,VR_target_stimuli/s52_1x_3.2_275.png,1000,1x,3.2,15,3673,999,meters,jsons/MX_seq17_2_VE1000_flipped.json,250485,625906,25,Woman
