,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,1,VR_target_stimuli/s45_1.3x_3.5_377.png,1000,1.3x,3.5,6,4277,991,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
1,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,2,VR_target_stimuli/s23_0.75x_3.65_351_BC.png,1000,0.75x,3.65,7,3861,1006,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
2,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,3,VR_target_stimuli/s26_1x_4_433_BC.png,1000,1x,4.0,6,3985,988,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
3,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,4,VR_target_stimuli/s12_0.75x_3.1_364.png,1000,0.75x,3.1,7,3884,994,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
4,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,5,VR_target_stimuli/s30_1.3x_2.3_337_BC.png,1000,1.3x,2.3,5,3781,988,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
5,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,6,VR_target_stimuli/s16_1x_1_219.png,1000,1x,1.0,4,3506,1014,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
6,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,7,catch_stimuli/c0_BC.png,1000,,,0,3569,1001,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
7,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,8,VR_target_stimuli/s17_1x_1.8_291_BC.png,1000,1x,1.8,3,3378,993,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
8,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,9,VR_target_stimuli/s5_0.75x_4_375_BC.png,1000,0.75x,4.0,8,3671,1008,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
9,354974,final-intermixed-textured,v2,jsons/MX_seq36_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#111,111,1482,698,1536,864,1-8-2024,18-32-8,10,VR_target_stimuli/s37_1.3x_3.3_555_BC.png,1000,1.3x,3.3,6,3687,1006,meters,jsons/MX_seq36_1_VE1000_flipped.json,256123,599232,22,Woman
