,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,1,VR_target_stimuli/s8_1x_3.1_332_BC.png,1000,1x,3.1,6,4332,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
1,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,2,VR_target_stimuli/s27_1.3x_1.76_250_BC.png,1000,1.3x,1.76,4,3923,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
2,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,3,VR_target_stimuli/s15_0.75x_4.2_388_BC.png,1000,0.75x,4.2,5,13227,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
3,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,4,VR_target_stimuli/s4_1.3x_1.4_328.png,1000,1.3x,1.4,2,5124,1001,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
4,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,5,VR_target_stimuli/s35_1x_2_331.png,1000,1x,2.0,3,3580,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
5,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,6,VR_target_stimuli/s49_0.75x_4.67_328.png,1000,0.75x,4.67,4,3939,1001,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
6,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,7,catch_stimuli/c0.png,1000,,,0,3011,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
7,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,8,VR_target_stimuli/s7_0.75x_1.5_253_BC.png,1000,0.75x,1.5,2,3212,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
8,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,9,VR_target_stimuli/s20_1.3x_4.99_412_BC.png,1000,1.3x,4.99,5,3340,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
9,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,10,VR_target_stimuli/s31_1x_4.96_333_BC.png,1000,1x,4.96,5,2650,999,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
10,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,11,VR_target_stimuli/s33_1.3x_3.1_378.png,1000,1.3x,3.1,4,3091,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
11,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,12,VR_target_stimuli/s52_0.75x_3.2_270.png,1000,0.75x,3.2,6,3851,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
12,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,13,VR_target_stimuli/s32_1x_1.5_218.png,1000,1x,1.5,4,3307,1001,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
13,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,14,VR_target_stimuli/s18_0.75x_2.25_341_BC.png,1000,0.75x,2.25,3,3188,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
14,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,15,VR_target_stimuli/s39_1.3x_1_208.png,1000,1.3x,1.0,1,3203,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
15,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,16,VR_target_stimuli/s51_1x_3.64_461.png,1000,1x,3.64,3,2971,999,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
16,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,17,catch_stimuli/c1.png,1000,,,0,5867,999,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
17,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,18,VR_target_stimuli/s43_1x_2.2_354_BC.png,1000,1x,2.2,3,3267,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
18,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,19,VR_target_stimuli/s24_0.75x_3.3_344.png,1000,0.75x,3.3,4,3043,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
19,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,20,VR_target_stimuli/s10_1.3x_2.7_325_BC.png,1000,1.3x,2.7,3,2922,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
20,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,21,VR_target_stimuli/s36_0.75x_4.1_407.png,1000,0.75x,4.1,5,3339,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
21,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,22,VR_target_stimuli/s40_1x_1.2_319_BC.png,1000,1x,1.2,1,3586,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
22,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,23,VR_target_stimuli/s41_1.3x_2.1_294_BC.png,1000,1.3x,2.1,3,3683,999,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
23,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,24,VR_target_stimuli/s45_1x_3.5_368.png,1000,1x,3.5,4,2547,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
24,685449,final-intermixed-textured,v2,jsons/MX_seq15_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#55,55,1920,953,1920,1080,1-8-2024,11-31-59,25,VR_target_stimuli/s23_0.75x_3.65_351_BC.png,1000,0.75x,3.65,3,3106,1000,meters,jsons/MX_seq15_2_VE1000.json,267216,966051,25,Woman
