,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,1,VR_target_stimuli/s7_0.75x_1.5_253_BC.png,1000,0.75x,1.5,0.0,4831,1006,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
1,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,2,VR_target_stimuli/s20_1x_4.99_398_BC.png,1000,1x,4.99,5.0,3849,996,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
2,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,3,VR_target_stimuli/s31_1.3x_4.96_342_BC.png,1000,1.3x,4.96,4.0,4033,998,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
3,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,4,VR_target_stimuli/s33_1x_3.1_366.png,1000,1x,3.1,3.0,3447,991,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
4,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,5,VR_target_stimuli/s52_0.75x_3.2_270.png,1000,0.75x,3.2,10.0,3562,997,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
5,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,6,VR_target_stimuli/s32_1.3x_1.5_224.png,1000,1.3x,1.5,8.0,4676,995,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
6,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,7,catch_stimuli/c0.png,1000,,,0.0,3062,995,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
7,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,8,VR_target_stimuli/s18_1.3x_2.25_368_BC.png,1000,1.3x,2.25,0.0,2986,998,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
8,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,9,VR_target_stimuli/s39_1x_1_207_BC.png,1000,1x,1.0,4.0,3920,998,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
9,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,10,VR_target_stimuli/s51_0.75x_3.64_460.png,1000,0.75x,3.64,5.0,3760,994,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
10,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,11,VR_target_stimuli/s43_1x_2.2_354.png,1000,1x,2.2,8.0,2892,998,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
11,531101,final-intermixed-textured,v2,jsons/MX_seq21_0_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#214,214,1536,738,1536,864,1-8-2024,11-32-13,12,VR_target_stimuli/s24_1.3x_3.3_352.png,1000,1.3x,3.3,0.0,3914,997,feet,jsons/MX_seq21_0_VE1000.json,243958,2137118,31,Man
