,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,1,VR_target_stimuli/s27_1x_1.76_248.png,1000,1x,1.76,3.0,19590,989,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
1,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,2,VR_target_stimuli/s15_1.3x_4.2_389_BC.png,1000,1.3x,4.2,5.5,13180,1007,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
2,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,3,VR_target_stimuli/s4_0.75x_1.4_301_BC.png,1000,0.75x,1.4,2.5,15029,1001,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
3,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,4,VR_target_stimuli/s35_1.3x_2_338.png,1000,1.3x,2.0,3.5,14501,1001,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
4,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,5,VR_target_stimuli/s49_1x_4.67_341_BC.png,1000,1x,4.67,5.0,11249,1006,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
5,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,6,VR_target_stimuli/s7_0.75x_1.5_253.png,1000,0.75x,1.5,3.0,17660,997,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
6,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,7,catch_stimuli/c0_BC.png,1000,,,0.0,5890,1002,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
7,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,8,VR_target_stimuli/s20_0.75x_4.99_390_BC.png,1000,0.75x,4.99,6.0,6772,996,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
8,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,9,VR_target_stimuli/s31_1.3x_4.96_342_BC.png,1000,1.3x,4.96,3.5,9211,1001,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
9,589274,final-intermixed-textured,v2,jsons/MX_seq16_2_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#19,19,1536,738,1536,864,1-8-2024,12-38-44,10,VR_target_stimuli/s33_1x_3.1_366.png,1000,1x,3.1,4.0,7849,1001,meters,jsons/MX_seq16_2_VE1000_flipped.json,598038,1054481,43,Woman
