,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,1,VR_target_stimuli/s6_1x_2.1_293.png,1000,1x,2.1,2,6144,1014,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
1,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,2,VR_target_stimuli/s0_1.3x_2.6_356_BC.png,1000,1.3x,2.6,2,3251,1006,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
2,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,3,VR_target_stimuli/s34_0.75x_2.8_269_BC.png,1000,0.75x,2.8,4,3209,999,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
3,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,4,VR_target_stimuli/s13_1.3x_2.4_313.png,1000,1.3x,2.4,4,3554,1000,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
4,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,5,VR_target_stimuli/s14_1x_ 3.83_357_BC.png,1000,1x,3.83,4,3407,1002,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
5,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,6,VR_target_stimuli/s47_0.75x_3.45_366.png,1000,0.75x,3.45,5,3493,1010,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
6,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,7,catch_stimuli/c0.png,1000,,,0,3015,994,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
7,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,8,VR_target_stimuli/s29_0.75x_1.3_246.png,1000,0.75x,1.3,3,4123,993,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
8,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,9,VR_target_stimuli/s28_1.3x_3.2_365_BC.png,1000,1.3x,3.2,4,3482,995,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
9,519168,final-intermixed-textured,v2,jsons/MX_seq4_2_VE1000.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#269,269,1536,855,1536,1024,1-9-2024,1-44-50,10,VR_target_stimuli/s48_1x_2.55_256.png,1000,1x,2.55,6,3341,997,meters,jsons/MX_seq4_2_VE1000.json,198020,299264,18,Man
