,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,1,VR_target_stimuli/s19_1.3x_1.21_270_BC.png,1000,1.3x,1.21,2.0,5875,997,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
1,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,2,VR_target_stimuli/s21_0.75x_4.22_374.png,1000,0.75x,4.22,4.0,5779,1003,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
2,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,3,VR_target_stimuli/s8_1x_3.1_332.png,1000,1x,3.1,6.0,6284,1001,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
3,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,4,VR_target_stimuli/s27_0.75x_1.76_243_BC.png,1000,0.75x,1.76,3.0,5072,998,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
4,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,5,VR_target_stimuli/s15_1.3x_4.2_389.png,1000,1.3x,4.2,7.0,5851,995,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
5,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,6,VR_target_stimuli/s4_1x_1.4_313_BC.png,1000,1x,1.4,2.0,5864,992,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
6,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,7,catch_stimuli/c0_BC.png,1000,,,0.0,4687,1003,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
7,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,8,VR_target_stimuli/s35_1x_2_331_BC.png,1000,1x,2.0,3.0,5726,990,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
8,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,9,VR_target_stimuli/s49_0.75x_4.67_328.png,1000,0.75x,4.67,4.0,4679,1000,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
9,875710,final-intermixed-textured,v2,jsons/MX_seq13_1_VE1000_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#266,266,1366,641,1366,768,1-8-2024,16-44-57,10,VR_target_stimuli/s7_1.3x_1.5_256.png,1000,1.3x,1.5,3.0,5088,1002,meters,jsons/MX_seq13_1_VE1000_flipped.json,378475,657827,32,Man
