,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,1,VR_target_stimuli/s21_0.75x_4.22_374.png,125,0.75x,4.22,0.0,5822,123,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
1,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,2,VR_target_stimuli/s8_1x_3.1_332_BC.png,125,1x,3.1,1.0,5700,124,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
2,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,3,VR_target_stimuli/s27_1.3x_1.76_250.png,125,1.3x,1.76,1.0,5835,124,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
3,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,4,VR_target_stimuli/s15_1x_4.2_390.png,125,1x,4.2,2.0,6310,123,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
4,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,5,VR_target_stimuli/s4_0.75x_1.4_301_BC.png,125,0.75x,1.4,0.0,7954,125,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
5,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,6,VR_target_stimuli/s35_1.3x_2_338_BC.png,125,1.3x,2.0,1.0,5300,123,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
6,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,7,catch_stimuli/c0.png,125,,,0.0,3501,123,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
7,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,8,VR_target_stimuli/s49_1.3x_4.67_354.png,125,1.3x,4.67,1.0,5183,124,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
8,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,9,VR_target_stimuli/s7_1x_1.5_255_BC.png,125,1x,1.5,0.0,8287,124,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
9,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,10,VR_target_stimuli/s20_0.75x_4.99_390_BC.png,125,0.75x,4.99,2.0,4186,123,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
10,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,11,VR_target_stimuli/s31_1x_4.96_333.png,125,1x,4.96,1.0,4795,124,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
11,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,12,VR_target_stimuli/s33_1.3x_3.1_378_BC.png,125,1.3x,3.1,2.0,5082,125,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
12,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,13,VR_target_stimuli/s52_0.75x_3.2_270.png,125,0.75x,3.2,1.0,3783,123,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
13,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,14,VR_target_stimuli/s32_1.3x_1.5_224.png,125,1.3x,1.5,0.0,4098,123,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
14,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,15,VR_target_stimuli/s18_1x_2.25_353_BC.png,125,1x,2.25,0.0,3552,125,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
15,753677,final-intermixed-textured,v2,jsons/MX_seq14_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#59,59,1536,864,1536,864,1-12-2024,13-36-55,16,VR_target_stimuli/s39_0.75x_1_205.png,125,0.75x,1.0,1.0,4532,123,meters,jsons/MX_seq14_0_VE125.json,291644,545596,44,Man
