,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,1,VR_target_stimuli/s40_1.3x_1.2_332_BC.png,125,1.3x,1.2,3,10482,125,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
1,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,2,VR_target_stimuli/s41_0.75x_2.1_281.png,125,0.75x,2.1,2,2356,122,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
2,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,3,VR_target_stimuli/s45_1x_3.5_368.png,125,1x,3.5,4,2303,123,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
3,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,4,VR_target_stimuli/s23_0.75x_3.65_351_BC.png,125,0.75x,3.65,5,3903,123,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
4,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,5,VR_target_stimuli/s26_1.3x_4_441.png,125,1.3x,4.0,3,1883,125,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
5,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,6,VR_target_stimuli/s12_1x_3.1_372_BC.png,125,1x,3.1,3,2435,125,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
6,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,7,catch_stimuli/c0.png,125,,,0,2386,125,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
7,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,8,VR_target_stimuli/s30_1x_2.3_334.png,125,1x,2.3,4,2546,138,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
8,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,9,VR_target_stimuli/s16_0.75x_1_217_BC.png,125,0.75x,1.0,2,1522,123,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
9,179447,final-intermixed-textured,v2,jsons/MX_seq34_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#89,89,1536,730,1536,864,1-12-2024,13-5-41,10,VR_target_stimuli/s17_1.3x_1.8_300.png,125,1.3x,1.8,3,1648,123,meters,jsons/MX_seq34_1_VE125.json,156203,333920,21,Man
