,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,1,VR_target_stimuli/s48_0.75x_2.55_243.png,125,0.75x,2.55,10,2531,131,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
1,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,2,VR_target_stimuli/s19_1x_1.21_263.png,125,1x,1.21,6,2475,125,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
2,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,3,VR_target_stimuli/s21_1.3x_4.22_384_BC.png,125,1.3x,4.22,7,2038,117,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
3,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,4,VR_target_stimuli/s8_1x_3.1_332_BC.png,125,1x,3.1,5,2732,136,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
4,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,5,VR_target_stimuli/s27_0.75x_1.76_243_BC.png,125,0.75x,1.76,6,1879,123,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
5,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,6,VR_target_stimuli/s15_1.3x_4.2_389.png,125,1.3x,4.2,4,1884,136,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
6,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,7,catch_stimuli/c0_BC.png,125,,,0,2310,126,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
7,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,8,VR_target_stimuli/s4_1.3x_1.4_328.png,125,1.3x,1.4,2,1395,108,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
8,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,9,VR_target_stimuli/s35_1x_2_331_BC.png,125,1x,2.0,2,1373,111,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
9,834034,final-intermixed-textured,v2,jsons/MX_seq12_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#277,277,1920,1080,1920,1080,1-13-2024,0-54-3,10,VR_target_stimuli/s49_0.75x_4.67_328_BC.png,125,0.75x,4.67,5,1731,138,meters,jsons/MX_seq12_0_VE125_flipped.json,131422,372695,26,Man
