,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,1,VR_target_stimuli/s43_1.3x_2.2_363.png,125,1.3x,2.2,2.0,9719,112,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
1,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,2,VR_target_stimuli/s24_0.75x_3.3_344.png,125,0.75x,3.3,0.0,6619,124,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
2,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,3,VR_target_stimuli/s10_1x_2.7_324.png,125,1x,2.7,2.5,14819,125,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
3,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,4,VR_target_stimuli/s36_0.75x_4.1_407_BC.png,125,0.75x,4.1,2.0,7795,123,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
4,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,5,VR_target_stimuli/s40_1.3x_1.2_332_BC.png,125,1.3x,1.2,0.5,10274,127,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
5,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,6,VR_target_stimuli/s41_1x_2.1_286_BC.png,125,1x,2.1,1.0,7385,118,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
6,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,7,catch_stimuli/c0.png,125,,,0.0,6305,129,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
7,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,8,VR_target_stimuli/s45_1x_3.5_368.png,125,1x,3.5,3.0,11119,122,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
8,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,9,VR_target_stimuli/s23_0.75x_3.65_351.png,125,0.75x,3.65,3.0,9371,125,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
9,929565,final-intermixed-textured,v2,jsons/MX_seq30_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#169,169,1517,723,1366,768,1-12-2024,15-47-27,10,VR_target_stimuli/s26_1.3x_4_441.png,125,1.3x,4.0,2.0,7973,123,meters,jsons/MX_seq30_1_VE125.json,439199,911015,31,Man
