,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,1,VR_target_stimuli/s14_0.75x_3.83_355_BC.png,125,0.75x,3.83,4.0,37578,133,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
1,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,2,VR_target_stimuli/s47_1x_3.45_370.png,125,1x,3.45,2.5,3895,130,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
2,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,3,VR_target_stimuli/s29_1.3x_1.3_253.png,125,1.3x,1.3,1.5,11681,131,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
3,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,4,VR_target_stimuli/s28_1x_3.2_362_BC.png,125,1x,3.2,2.5,3471,129,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
4,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,5,VR_target_stimuli/s48_0.75x_2.55_243.png,125,0.75x,2.55,4.0,4593,115,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
5,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,6,VR_target_stimuli/s19_1.3x_1.21_270_BC.png,125,1.3x,1.21,2.0,3802,134,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
6,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,7,catch_stimuli/c0_BC.png,125,,,0.0,3620,132,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
7,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,8,VR_target_stimuli/s21_1.3x_4.22_384_BC.png,125,1.3x,4.22,3.0,3642,119,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
8,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,9,VR_target_stimuli/s8_1x_3.1_332_BC.png,125,1x,3.1,4.5,3750,115,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
9,532944,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#179,179,1920,1080,1920,1080,1-13-2024,16-16-9,10,VR_target_stimuli/s27_0.75x_1.76_243_BC.png,125,0.75x,1.76,2.5,3931,124,meters,jsons/MX_seq8_0_VE125_flipped.json,273828,630040,23,Man
