,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,1,VR_target_stimuli/s12_0.75x_3.1_364_BC.png,125,0.75x,3.1,3,4658,125,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
1,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,2,VR_target_stimuli/s30_1x_2.3_334.png,125,1x,2.3,2,3375,124,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
2,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,3,VR_target_stimuli/s16_1.3x_1_223.png,125,1.3x,1.0,1,2659,122,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
3,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,4,VR_target_stimuli/s17_1x_1.8_291_BC.png,125,1x,1.8,1,4041,123,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
4,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,5,VR_target_stimuli/s5_0.75x_4_375.png,125,0.75x,4.0,5,3930,121,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
5,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,6,VR_target_stimuli/s37_1.3x_3.3_555_BC.png,125,1.3x,3.3,2,2348,126,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
6,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,7,catch_stimuli/c0.png,125,,,2,2255,120,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
7,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,8,VR_target_stimuli/s46_1.3x_2.42_354.png,125,1.3x,2.42,1,2574,125,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
8,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,9,VR_target_stimuli/s22_1x_4.29_354_BC.png,125,1x,4.29,5,2355,127,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
9,476720,final-intermixed-textured,v2,jsons/MX_seq39_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#197,197,1404,654,1440,900,1-12-2024,21-46-39,10,VR_target_stimuli/s42_0.75x_3.2_301_BC.png,125,0.75x,3.2,4,2183,126,meters,jsons/MX_seq39_0_VE125.json,207397,348444,47,Woman
