,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,1,VR_target_stimuli/s47_0.75x_3.45_366_BC.png,125,0.75x,3.45,1,5988,121,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
1,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,2,VR_target_stimuli/s29_1x_1.3_250_BC.png,125,1x,1.3,2,4400,122,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
2,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,3,VR_target_stimuli/s28_1.3x_3.2_365.png,125,1.3x,3.2,4,5148,136,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
3,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,4,VR_target_stimuli/s48_1x_2.55_256.png,125,1x,2.55,4,4009,136,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
4,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,5,VR_target_stimuli/s19_0.75x_1.21_257.png,125,0.75x,1.21,4,3863,130,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
5,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,6,VR_target_stimuli/s21_1.3x_4.22_384_BC.png,125,1.3x,4.22,3,6491,132,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
6,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,7,catch_stimuli/c0_BC.png,125,,,0,3917,122,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
7,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,8,VR_target_stimuli/s8_1.3x_3.1_345.png,125,1.3x,3.1,2,5715,129,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
8,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,9,VR_target_stimuli/s27_1x_1.76_248.png,125,1x,1.76,5,3788,120,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
9,586958,final-intermixed-textured,v2,jsons/MX_seq9_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#281,281,1366,768,1366,768,1-12-2024,17-26-51,10,VR_target_stimuli/s15_0.75x_4.2_388.png,125,0.75x,4.2,5,3798,118,meters,jsons/MX_seq9_0_VE125_flipped.json,297938,551794,25,Woman
