,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,1,VR_target_stimuli/s14_0.75x_3.83_355.png,125,0.75x,3.83,10,6530,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
1,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,2,VR_target_stimuli/s47_1x_3.45_370_BC.png,125,1x,3.45,7,4168,126,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
2,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,3,VR_target_stimuli/s29_1.3x_1.3_253_BC.png,125,1.3x,1.3,6,3185,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
3,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,4,VR_target_stimuli/s28_1x_3.2_362.png,125,1x,3.2,6,2275,124,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
4,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,5,VR_target_stimuli/s48_0.75x_2.55_243_BC.png,125,0.75x,2.55,12,3301,126,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
5,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,6,VR_target_stimuli/s19_1.3x_1.21_270.png,125,1.3x,1.21,5,5575,126,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
6,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,7,catch_stimuli/c0.png,125,,,0,4399,124,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
7,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,8,VR_target_stimuli/s21_1.3x_4.22_384.png,125,1.3x,4.22,9,5859,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
8,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,9,VR_target_stimuli/s8_1x_3.1_332.png,125,1x,3.1,10,4838,124,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
9,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,10,VR_target_stimuli/s27_0.75x_1.76_243.png,125,0.75x,1.76,8,4662,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
10,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,11,VR_target_stimuli/s15_1x_4.2_390_BC.png,125,1x,4.2,11,3892,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
11,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,12,VR_target_stimuli/s4_1.3x_1.4_328_BC.png,125,1.3x,1.4,5,5586,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
12,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,13,VR_target_stimuli/s35_0.75x_2_323_BC.png,125,0.75x,2.0,6,4022,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
13,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,14,VR_target_stimuli/s49_1.3x_4.67_354_BC.png,125,1.3x,4.67,7,3817,126,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
14,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,15,VR_target_stimuli/s7_1x_1.5_255.png,125,1x,1.5,4,2596,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
15,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,16,VR_target_stimuli/s20_0.75x_4.99_390.png,125,0.75x,4.99,10,4199,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
16,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,17,catch_stimuli/c1.png,125,,,0,2965,126,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
17,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,18,VR_target_stimuli/s31_0.75x_4.96_329_BC.png,125,0.75x,4.96,10,3144,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
18,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,19,VR_target_stimuli/s33_1.3x_3.1_378.png,125,1.3x,3.1,8,5856,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
19,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,20,VR_target_stimuli/s52_1x_3.2_275_BC.png,125,1x,3.2,10,3141,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
20,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,21,VR_target_stimuli/s32_1.3x_1.5_224.png,125,1.3x,1.5,8,3005,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
21,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,22,VR_target_stimuli/s18_0.75x_2.25_341.png,125,0.75x,2.25,7,2949,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
22,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,23,VR_target_stimuli/s39_1x_1_207_BC.png,125,1x,1.0,4,3603,126,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
23,286696,final-intermixed-textured,v2,jsons/MX_seq8_0_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#215,215,1242,725,1470,956,1-12-2024,18-53-20,24,VR_target_stimuli/s51_0.75x_3.64_460_BC.png,125,0.75x,3.64,6,3735,125,feet,jsons/MX_seq8_0_VE125.json,220938,438577,26,Man
