,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,1,VR_target_stimuli/s53_0.75x_1.6_403.png,125,0.75x,1.6,4,7326,132,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
1,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,2,VR_target_stimuli/s38_1x_3.55_353.png,125,1x,3.55,3,4796,133,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
2,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,3,VR_target_stimuli/s9_1.3x_1.2_276.png,125,1.3x,1.2,3,4594,115,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
3,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,4,VR_target_stimuli/s44_1x_4.4_317_BC.png,125,1x,4.4,5,3202,131,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
4,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,5,VR_target_stimuli/s3_0.75x_5_381_BC.png,125,0.75x,5.0,7,6645,126,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
5,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,6,VR_target_stimuli/s1_1.3x_1.7_261_BC.png,125,1.3x,1.7,7,3954,118,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
6,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,7,catch_stimuli/c0_BC.png,125,,,0,3049,139,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
7,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,8,VR_target_stimuli/s11_1.3x_5_363_BC.png,125,1.3x,5.0,8,8324,117,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
8,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,9,VR_target_stimuli/s2_1x_2.7_390_BC.png,125,1x,2.7,6,2889,116,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
9,337079,final-intermixed-textured,v2,jsons/MX_seq50_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#48,48,1536,730,1536,864,1-12-2024,13-35-52,10,VR_target_stimuli/s6_0.75x_2.1_290_BC.png,125,0.75x,2.1,5,4362,134,meters,jsons/MX_seq50_0_VE125_flipped.json,258608,426718,44,Woman
