,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,1,VR_target_stimuli/s0_1.3x_2.6_356_BC.png,125,1.3x,2.6,0.4,10028,129,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
1,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,2,VR_target_stimuli/s34_0.75x_2.8_269.png,125,0.75x,2.8,1.0,15878,118,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
2,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,3,VR_target_stimuli/s13_1x_2.4_310.png,125,1x,2.4,1.4,17836,110,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
3,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,4,VR_target_stimuli/s14_0.75x_3.83_355_BC.png,125,0.75x,3.83,2.0,5054,129,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
4,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,5,VR_target_stimuli/s47_1.3x_3.45_373.png,125,1.3x,3.45,1.0,8872,125,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
5,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,6,VR_target_stimuli/s29_1x_1.3_250_BC.png,125,1x,1.3,0.8,6987,127,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
6,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,7,catch_stimuli/c0_BC.png,125,,,0.0,3599,131,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
7,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,8,VR_target_stimuli/s28_1x_3.2_362_BC.png,125,1x,3.2,1.5,6703,130,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
8,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,9,VR_target_stimuli/s48_0.75x_2.55_243_BC.png,125,0.75x,2.55,1.0,7490,110,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
9,732544,final-intermixed-textured,v2,jsons/MX_seq5_1_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#278,278,1366,607,1366,768,1-12-2024,21-39-59,10,VR_target_stimuli/s19_1.3x_1.21_270_BC.png,125,1.3x,1.21,0.6,4669,129,meters,jsons/MX_seq5_1_VE125_flipped.json,527336,1085332,22,Woman
