,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,1,VR_target_stimuli/s25_1.3x_1.4_299_BC.png,125,1.3x,1.4,3,3787,127,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
1,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,2,VR_target_stimuli/s50_0.75x_4.53_517.png,125,0.75x,4.53,2,3518,154,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
2,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,3,VR_target_stimuli/s53_1x_1.6_387.png,125,1x,1.6,1,3295,127,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
3,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,4,VR_target_stimuli/s38_0.75x_3.55_346_BC.png,125,0.75x,3.55,3,3384,116,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
4,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,5,VR_target_stimuli/s9_1.3x_1.2_276.png,125,1.3x,1.2,1,4113,118,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
5,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,6,VR_target_stimuli/s44_1x_4.4_317_BC.png,125,1x,4.4,2,3400,131,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
6,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,7,catch_stimuli/c0.png,125,,,0,3075,123,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
7,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,8,VR_target_stimuli/s3_1x_5_385.png,125,1x,5.0,3,3614,111,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
8,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,9,VR_target_stimuli/s1_0.75x_1.7_265.png,125,0.75x,1.7,2,3331,114,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
9,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,10,VR_target_stimuli/s11_1.3x_5_363.png,125,1.3x,5.0,3,3257,124,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
10,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,11,VR_target_stimuli/s2_0.75x_2.7_384_BC.png,125,0.75x,2.7,2,3305,115,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
11,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,12,VR_target_stimuli/s6_1x_2.1_293_BC.png,125,1x,2.1,2,3223,134,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
12,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,13,VR_target_stimuli/s0_1.3x_2.6_356_BC.png,125,1.3x,2.6,2,3259,133,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
13,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,14,VR_target_stimuli/s34_1x_2.8_283.png,125,1x,2.8,3,4211,124,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
14,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,15,VR_target_stimuli/s13_0.75x_2.4_308.png,125,0.75x,2.4,2,3024,122,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
15,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,16,VR_target_stimuli/s14_1.3x_3.83_359.png,125,1.3x,3.83,2,3314,130,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
16,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,17,catch_stimuli/c1.png,125,,,0,3334,127,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
17,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,18,VR_target_stimuli/s47_1.3x_3.45_373_BC.png,125,1.3x,3.45,2,3117,124,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
18,321725,final-intermixed-textured,v2,jsons/MX_seq48_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#37,37,1232,606,1280,720,1-12-2024,11-37-42,19,VR_target_stimuli/s29_1x_1.3_250_BC.png,125,1x,1.3,2,3190,124,meters,jsons/MX_seq48_1_VE125.json,238413,388530,36,Woman
