,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,1,VR_target_stimuli/s27_1x_1.76_248_BC.png,125,1x,1.76,4.0,3362,113,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
1,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,2,VR_target_stimuli/s15_1.3x_4.2_389.png,125,1.3x,4.2,5.0,2720,124,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
2,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,3,VR_target_stimuli/s4_0.75x_1.4_301.png,125,0.75x,1.4,3.5,3456,127,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
3,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,4,VR_target_stimuli/s35_1.3x_2_338_BC.png,125,1.3x,2.0,4.0,2635,126,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
4,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,5,VR_target_stimuli/s49_1x_4.67_341.png,125,1x,4.67,2.0,2492,121,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
5,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,6,VR_target_stimuli/s7_0.75x_1.5_253_BC.png,125,0.75x,1.5,2.0,2285,120,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
6,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,7,catch_stimuli/c0.png,125,,,0.0,2400,132,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
7,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,8,VR_target_stimuli/s20_0.75x_4.99_390.png,125,0.75x,4.99,6.0,2623,124,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
8,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,9,VR_target_stimuli/s31_1.3x_4.96_342.png,125,1.3x,4.96,1.5,4999,133,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
9,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,10,VR_target_stimuli/s33_1x_3.1_366_BC.png,125,1x,3.1,3.0,2416,127,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
10,635054,final-intermixed-textured,v2,jsons/MX_seq16_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#204,204,1280,585,1280,720,1-12-2024,15-25-36,11,VR_target_stimuli/s52_1.3x_3.2_280_BC.png,125,1.3x,3.2,5.0,2461,121,meters,jsons/MX_seq16_2_VE125.json,182479,407132,22,Woman
