,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,1,VR_target_stimuli/s37_0.75x_3.3_567.png,125,0.75x,3.3,0.3,10807,120,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
1,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,2,VR_target_stimuli/s46_1x_2.42_348_BC.png,125,1x,2.42,0.4,13158,129,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
2,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,3,VR_target_stimuli/s22_1.3x_4.29_364_BC.png,125,1.3x,4.29,0.0,4069,133,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
3,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,4,VR_target_stimuli/s42_1x_3.2_303.png,125,1x,3.2,1.0,5751,114,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
4,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,5,VR_target_stimuli/s25_0.75x_1.4_281_BC.png,125,0.75x,1.4,1.0,4545,131,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
5,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,6,VR_target_stimuli/s50_1.3x_4.53_518.png,125,1.3x,4.53,0.0,3860,130,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
6,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,7,catch_stimuli/c0_BC.png,125,,,0.0,3599,128,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
7,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,8,VR_target_stimuli/s53_1.3x_1.6_355_BC.png,125,1.3x,1.6,0.0,4229,114,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
8,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,9,VR_target_stimuli/s38_1x_3.55_353_BC.png,125,1x,3.55,0.8,8247,127,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
9,164922,final-intermixed-textured,v2,jsons/MX_seq44_0_VE125_flipped.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#291,291,1366,607,1366,768,1-12-2024,17-22-58,10,VR_target_stimuli/s9_0.75x_1.2_260.png,125,0.75x,1.2,1.0,4051,128,meters,jsons/MX_seq44_0_VE125_flipped.json,265479,764156,26,Woman
