,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,1,VR_target_stimuli/s7_1x_1.5_255_BC.png,125,1x,1.5,2.5,11904,123,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
1,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,2,VR_target_stimuli/s20_1.3x_4.99_412.png,125,1.3x,4.99,6.0,14870,132,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
2,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,3,VR_target_stimuli/s31_0.75x_4.96_329.png,125,0.75x,4.96,5.5,7772,132,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
3,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,4,VR_target_stimuli/s33_1.3x_3.1_378_BC.png,125,1.3x,3.1,3.0,10781,125,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
4,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,5,VR_target_stimuli/s52_1x_3.2_275.png,125,1x,3.2,4.0,8642,120,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
5,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,6,VR_target_stimuli/s32_0.75x_1.5_213_BC.png,125,0.75x,1.5,3.5,8113,117,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
6,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,7,catch_stimuli/c0.png,125,,,0.0,4462,122,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
7,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,8,VR_target_stimuli/s18_0.75x_2.25_341.png,125,0.75x,2.25,2.75,9456,125,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
8,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,9,VR_target_stimuli/s39_1.3x_1_208_BC.png,125,1.3x,1.0,1.5,6618,124,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
9,243355,final-intermixed-textured,v2,jsons/MX_seq21_2_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#221,221,1368,777,1368,912,1-12-2024,22-49-4,10,VR_target_stimuli/s51_1x_3.64_461_BC.png,125,1x,3.64,2.5,6282,134,meters,jsons/MX_seq21_2_VE125.json,476877,840031,21,Woman
