,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,1,VR_target_stimuli/s47_1.3x_3.45_373.png,125,1.3x,3.45,0,4054,124,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
1,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,2,VR_target_stimuli/s29_0.75x_1.3_246.png,125,0.75x,1.3,0,4358,124,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
2,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,3,VR_target_stimuli/s28_1x_3.2_362_BC.png,125,1x,3.2,5,4880,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
3,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,4,VR_target_stimuli/s48_0.75x_2.55_243_BC.png,125,0.75x,2.55,5,5770,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
4,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,5,VR_target_stimuli/s19_1.3x_1.21_270_BC.png,125,1.3x,1.21,5,3172,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
5,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,6,VR_target_stimuli/s21_1x_4.22_379.png,125,1x,4.22,5,3899,126,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
6,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,7,catch_stimuli/c0.png,125,,,0,3345,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
7,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,8,VR_target_stimuli/s8_1x_3.1_332.png,125,1x,3.1,5,3028,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
8,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,9,VR_target_stimuli/s27_0.75x_1.76_243_BC.png,125,0.75x,1.76,5,3267,124,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
9,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,10,VR_target_stimuli/s15_1.3x_4.2_389_BC.png,125,1.3x,4.2,5,5433,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
10,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,11,VR_target_stimuli/s4_0.75x_1.4_301.png,125,0.75x,1.4,3,4347,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
11,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,12,VR_target_stimuli/s35_1x_2_331_BC.png,125,1x,2.0,5,3285,124,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
12,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,13,VR_target_stimuli/s49_1.3x_4.67_354.png,125,1.3x,4.67,5,3469,124,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
13,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,14,VR_target_stimuli/s7_1x_1.5_255.png,125,1x,1.5,3,2563,124,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
14,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,15,VR_target_stimuli/s20_0.75x_4.99_390.png,125,0.75x,4.99,5,2603,123,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
15,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,16,VR_target_stimuli/s31_1.3x_4.96_342_BC.png,125,1.3x,4.96,3,2633,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
16,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,17,catch_stimuli/c1.png,125,,,8,3758,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
17,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,18,VR_target_stimuli/s33_1.3x_3.1_378.png,125,1.3x,3.1,8,2865,125,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
18,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,19,VR_target_stimuli/s52_1x_3.2_275_BC.png,125,1x,3.2,5,2825,124,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
19,149874,final-intermixed-textured,v2,jsons/MX_seq9_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#43,43,1418,701,1440,900,1-12-2024,13-19-31,20,VR_target_stimuli/s32_0.75x_1.5_213_BC.png,125,0.75x,1.5,5,2560,124,feet,jsons/MX_seq9_1_VE125.json,209217,401881,63,Woman
