,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,scale,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,1,VR_target_stimuli/s51_1.3x_3.64_479.png,125,1.3x,3.64,3,7859,130,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
1,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,2,VR_target_stimuli/s43_0.75x_2.2_348_BC.png,125,0.75x,2.2,2,4347,126,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
2,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,3,VR_target_stimuli/s24_1x_3.3_349.png,125,1x,3.3,2,2619,115,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
3,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,4,VR_target_stimuli/s10_0.75x_2.7_321.png,125,0.75x,2.7,3,3937,126,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
4,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,5,VR_target_stimuli/s36_1.3x_4.1_442_BC.png,125,1.3x,4.1,4,1888,126,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
5,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,6,VR_target_stimuli/s40_1x_1.2_319_BC.png,125,1x,1.2,2,2611,125,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
6,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,7,catch_stimuli/c0.png,125,,,0,2875,125,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
7,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,8,VR_target_stimuli/s41_1x_2.1_286.png,125,1x,2.1,2,4426,125,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
8,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,9,VR_target_stimuli/s45_0.75x_3.5_362_BC.png,125,0.75x,3.5,3,1925,134,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
9,830697,final-intermixed-textured,v2,jsons/MX_seq29_1_VE125.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/MX_fS_VE_MTurk/MX_fS_HTML.html#282,282,2560,1440,2560,1440,1-12-2024,20-37-52,10,VR_target_stimuli/s23_1.3x_3.65_354_BC.png,125,1.3x,3.65,2,2955,126,meters,jsons/MX_seq29_1_VE125.json,170717,386332,23,Man
